0x47211b1d1f6da45aaee06f877266e072cf8baa74,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x000000000000000000000000f650c3d88d12db855b8bf7d11be6c55a4e07dcc90000000000000000000000000000000000000000000000000000000000155373,10914450,185,0x6334a6fb7037195a44e536a35f4bb87fc757bf903de1f02348853233128a68d9,63,
0x47211b1d1f6da45aaee06f877266e072cf8baa74,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x00000000000000000000000039aa39c021dfbae8fac545936693ac917d5e7563000000000000000000000000000000000000000000000000000000000057148c,10914450,192,0x6334a6fb7037195a44e536a35f4bb87fc757bf903de1f02348853233128a68d9,63,
0x47211b1d1f6da45aaee06f877266e072cf8baa74,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x0000000000000000000000005d3a536e4d6dbd6114cc1ead35777bab948e364300000000000000000000000000000000000000000000000019700645bf026713,10914534,139,0xd23b9fb998e5d7ce6686a09258a081aa0721fd8ca692f40877e7e03fd8edcc78,58,
0x47211b1d1f6da45aaee06f877266e072cf8baa74,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x000000000000000000000000f650c3d88d12db855b8bf7d11be6c55a4e07dcc9000000000000000000000000000000000000000000000000000000000015739b,10914534,146,0xd23b9fb998e5d7ce6686a09258a081aa0721fd8ca692f40877e7e03fd8edcc78,58,
0x47211b1d1f6da45aaee06f877266e072cf8baa74,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x00000000000000000000000039aa39c021dfbae8fac545936693ac917d5e756300000000000000000000000000000000000000000000000000000000004a3d9d,10914534,153,0xd23b9fb998e5d7ce6686a09258a081aa0721fd8ca692f40877e7e03fd8edcc78,58,
0x47211b1d1f6da45aaee06f877266e072cf8baa74,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x0000000000000000000000005d3a536e4d6dbd6114cc1ead35777bab948e36430000000000000000000000000000000000000000000000000909977c2510119b,10914787,168,0xd6b8a19d0699fbd9eb9f276e8d0ca528d5615c87812a21b2ff9f71065136195b,81,
0x47211b1d1f6da45aaee06f877266e072cf8baa74,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x000000000000000000000000f650c3d88d12db855b8bf7d11be6c55a4e07dcc9000000000000000000000000000000000000000000000000000000000007c1d9,10914787,175,0xd6b8a19d0699fbd9eb9f276e8d0ca528d5615c87812a21b2ff9f71065136195b,81,
0x47211b1d1f6da45aaee06f877266e072cf8baa74,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x00000000000000000000000039aa39c021dfbae8fac545936693ac917d5e75630000000000000000000000000000000000000000000000000000000000193344,10914787,182,0xd6b8a19d0699fbd9eb9f276e8d0ca528d5615c87812a21b2ff9f71065136195b,81,
0x47211b1d1f6da45aaee06f877266e072cf8baa74,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x00000000000000000000000039aa39c021dfbae8fac545936693ac917d5e7563000000000000000000000000000000000000000000000000000000000475853a,10914853,106,0x567a2339a6566186c8b9def74201156381c4d01f580031085a6b7084bb8c96d9,71,
0x47211b1d1f6da45aaee06f877266e072cf8baa74,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x0000000000000000000000005d3a536e4d6dbd6114cc1ead35777bab948e36430000000000000000000000000000000000000000000000004715bc566ef8986a,10914988,77,0x70cc031ed79e88e3d2e8b36c3a0b742ceebaa5fbd12fe97f1aef36a1fa61f56f,23,
0x47211b1d1f6da45aaee06f877266e072cf8baa74,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x0000000000000000000000005d3a536e4d6dbd6114cc1ead35777bab948e36430000000000000000000000000000000000000000000000001892b554472d1883,10914516,61,0xdccf3a5974b900519c2ecb10c78150e1ac2d6a19f62b15ff466f279ac7b6fd82,8,
0x47211b1d1f6da45aaee06f877266e072cf8baa74,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x000000000000000000000000f650c3d88d12db855b8bf7d11be6c55a4e07dcc90000000000000000000000000000000000000000000000000000000000142e14,10914516,68,0xdccf3a5974b900519c2ecb10c78150e1ac2d6a19f62b15ff466f279ac7b6fd82,8,
0x47211b1d1f6da45aaee06f877266e072cf8baa74,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x00000000000000000000000039aa39c021dfbae8fac545936693ac917d5e756300000000000000000000000000000000000000000000000000000000004b91ca,10914516,75,0xdccf3a5974b900519c2ecb10c78150e1ac2d6a19f62b15ff466f279ac7b6fd82,8,
0x47211b1d1f6da45aaee06f877266e072cf8baa74,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x000000000000000000000000f650c3d88d12db855b8bf7d11be6c55a4e07dcc9000000000000000000000000000000000000000000000000000000000033f19c,10914988,84,0x70cc031ed79e88e3d2e8b36c3a0b742ceebaa5fbd12fe97f1aef36a1fa61f56f,23,
0x47211b1d1f6da45aaee06f877266e072cf8baa74,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x00000000000000000000000039aa39c021dfbae8fac545936693ac917d5e75630000000000000000000000000000000000000000000000000000000000673360,10914988,91,0x70cc031ed79e88e3d2e8b36c3a0b742ceebaa5fbd12fe97f1aef36a1fa61f56f,23,
0x47211b1d1f6da45aaee06f877266e072cf8baa74,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x0000000000000000000000005d3a536e4d6dbd6114cc1ead35777bab948e3643000000000000000000000000000000000000000000000000a59ae98e1d924093,10915045,137,0xb7a0e9203336e212fc8ada5bfe7a674360ea4a0b4330636debab6c730e640356,42,
0x47211b1d1f6da45aaee06f877266e072cf8baa74,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x000000000000000000000000f650c3d88d12db855b8bf7d11be6c55a4e07dcc900000000000000000000000000000000000000000000000000000000008bbe4c,10915045,144,0xb7a0e9203336e212fc8ada5bfe7a674360ea4a0b4330636debab6c730e640356,42,
0x47211b1d1f6da45aaee06f877266e072cf8baa74,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x00000000000000000000000039aa39c021dfbae8fac545936693ac917d5e75630000000000000000000000000000000000000000000000000000000000d5e39c,10915045,151,0xb7a0e9203336e212fc8ada5bfe7a674360ea4a0b4330636debab6c730e640356,42,
0x47211b1d1f6da45aaee06f877266e072cf8baa74,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x0000000000000000000000005d3a536e4d6dbd6114cc1ead35777bab948e3643000000000000000000000000000000000000000000000000276322a7a79271d7,10915078,145,0xb9f61191afa7e061a893b7106ec1c51b7aef0a148cbc715e0390c734fe8b2af3,51,
0x47211b1d1f6da45aaee06f877266e072cf8baa74,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x000000000000000000000000f650c3d88d12db855b8bf7d11be6c55a4e07dcc900000000000000000000000000000000000000000000000000000000002007f9,10915078,152,0xb9f61191afa7e061a893b7106ec1c51b7aef0a148cbc715e0390c734fe8b2af3,51,
0x47211b1d1f6da45aaee06f877266e072cf8baa74,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x00000000000000000000000039aa39c021dfbae8fac545936693ac917d5e7563000000000000000000000000000000000000000000000000000000000036ea47,10915078,159,0xb9f61191afa7e061a893b7106ec1c51b7aef0a148cbc715e0390c734fe8b2af3,51,
0x47211b1d1f6da45aaee06f877266e072cf8baa74,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x0000000000000000000000005d3a536e4d6dbd6114cc1ead35777bab948e364300000000000000000000000000000000000000000000000015f9a254b84c20af,10915104,127,0x0b0ba293f03762dbace09e3f22c22ebbae8e9a061a6cfd2c285d2a1616f1472f,56,
0x47211b1d1f6da45aaee06f877266e072cf8baa74,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x000000000000000000000000f650c3d88d12db855b8bf7d11be6c55a4e07dcc90000000000000000000000000000000000000000000000000000000000132419,10915104,134,0x0b0ba293f03762dbace09e3f22c22ebbae8e9a061a6cfd2c285d2a1616f1472f,56,
0x47211b1d1f6da45aaee06f877266e072cf8baa74,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x00000000000000000000000039aa39c021dfbae8fac545936693ac917d5e756300000000000000000000000000000000000000000000000000000000001fe897,10915104,141,0x0b0ba293f03762dbace09e3f22c22ebbae8e9a061a6cfd2c285d2a1616f1472f,56,
0x47211b1d1f6da45aaee06f877266e072cf8baa74,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x0000000000000000000000005d3a536e4d6dbd6114cc1ead35777bab948e364300000000000000000000000000000000000000000000000275d9ad17b81596de,10915368,69,0xbc246509451510d9a4b09bdb52347e014c0ab514a124ee419fa5bc6e73465e6a,18,
0x47211b1d1f6da45aaee06f877266e072cf8baa74,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x000000000000000000000000f650c3d88d12db855b8bf7d11be6c55a4e07dcc9000000000000000000000000000000000000000000000000000000057722b431,10915368,76,0xbc246509451510d9a4b09bdb52347e014c0ab514a124ee419fa5bc6e73465e6a,18,
0x47211b1d1f6da45aaee06f877266e072cf8baa74,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x00000000000000000000000039aa39c021dfbae8fac545936693ac917d5e75630000000000000000000000000000000000000000000000000000000003928fd6,10915368,83,0xbc246509451510d9a4b09bdb52347e014c0ab514a124ee419fa5bc6e73465e6a,18,
0x47211b1d1f6da45aaee06f877266e072cf8baa74,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x0000000000000000000000005d3a536e4d6dbd6114cc1ead35777bab948e36430000000000000000000000000000000000000000000004987dbfbcd1d4d11ded,10915523,81,0x57d8b4bf6ed4f6d86ddb1063db8099bd6780a2d176a6abad82f3c10465c2add1,17,
0x47211b1d1f6da45aaee06f877266e072cf8baa74,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x00000000000000000000000039aa39c021dfbae8fac545936693ac917d5e7563000000000000000000000000000000000000000000000000000000050d7cb889,10915523,95,0x57d8b4bf6ed4f6d86ddb1063db8099bd6780a2d176a6abad82f3c10465c2add1,17,
0x47211b1d1f6da45aaee06f877266e072cf8baa74,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x000000000000000000000000f650c3d88d12db855b8bf7d11be6c55a4e07dcc90000000000000000000000000000000000000000000000000000000597696b15,10915523,88,0x57d8b4bf6ed4f6d86ddb1063db8099bd6780a2d176a6abad82f3c10465c2add1,17,
0x47211b1d1f6da45aaee06f877266e072cf8baa74,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x0000000000000000000000005d3a536e4d6dbd6114cc1ead35777bab948e36430000000000000000000000000000000000000000000003caeb7cf820bc5cd257,10915543,256,0x164f0cb925e88adbf3c9bdcf913a18c215f767714a50d8677565b5255c48248f,11,
0x47211b1d1f6da45aaee06f877266e072cf8baa74,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x000000000000000000000000f650c3d88d12db855b8bf7d11be6c55a4e07dcc9000000000000000000000000000000000000000000000000000000043ba85f8e,10915543,263,0x164f0cb925e88adbf3c9bdcf913a18c215f767714a50d8677565b5255c48248f,11,
0x47211b1d1f6da45aaee06f877266e072cf8baa74,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x00000000000000000000000039aa39c021dfbae8fac545936693ac917d5e7563000000000000000000000000000000000000000000000000000000042b874c14,10915543,270,0x164f0cb925e88adbf3c9bdcf913a18c215f767714a50d8677565b5255c48248f,11,
0x47211b1d1f6da45aaee06f877266e072cf8baa74,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x0000000000000000000000005d3a536e4d6dbd6114cc1ead35777bab948e36430000000000000000000000000000000000000000000001b4edb7eb00fb4254e6,10919969,73,0x5c9c1ee52df8be5035d97c3c7795f283c3bd6b04148123e2770e0f503f176c72,40,
0x47211b1d1f6da45aaee06f877266e072cf8baa74,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x0000000000000000000000005d3a536e4d6dbd6114cc1ead35777bab948e36430000000000000000000000000000000000000000000000baf55f893e15a6f0b8,10916681,49,0x3cba105b3f9fa0747da1d2144d5de1084ef5b102127533961bb78cbcd98171a2,16,
0x47211b1d1f6da45aaee06f877266e072cf8baa74,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x000000000000000000000000f650c3d88d12db855b8bf7d11be6c55a4e07dcc900000000000000000000000000000000000000000000000000000001d5d6c9d2,10916681,57,0x3cba105b3f9fa0747da1d2144d5de1084ef5b102127533961bb78cbcd98171a2,16,
0x47211b1d1f6da45aaee06f877266e072cf8baa74,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x00000000000000000000000039aa39c021dfbae8fac545936693ac917d5e7563000000000000000000000000000000000000000000000000000000024e01d621,10916681,65,0x3cba105b3f9fa0747da1d2144d5de1084ef5b102127533961bb78cbcd98171a2,16,
0x47211b1d1f6da45aaee06f877266e072cf8baa74,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x000000000000000000000000f650c3d88d12db855b8bf7d11be6c55a4e07dcc900000000000000000000000000000000000000000000000000000006687b1f23,10930359,155,0xbe7ee90736149e3fcfd1298a06504e75567e30c19d9d9991f4e927934dfaac08,102,
0x47211b1d1f6da45aaee06f877266e072cf8baa74,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x00000000000000000000000039aa39c021dfbae8fac545936693ac917d5e756300000000000000000000000000000000000000000000000000000004ba79fec9,10930359,163,0xbe7ee90736149e3fcfd1298a06504e75567e30c19d9d9991f4e927934dfaac08,102,
0x47211b1d1f6da45aaee06f877266e072cf8baa74,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x0000000000000000000000005d3a536e4d6dbd6114cc1ead35777bab948e3643000000000000000000000000000000000000000000000007e115eb5f5848eca0,10997673,248,0xa6d89d86149e7c9dbefd6921ae749e84eb3a3c679cf5f015a238c26d4d2f7c91,94,
0x47211b1d1f6da45aaee06f877266e072cf8baa74,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x000000000000000000000000f650c3d88d12db855b8bf7d11be6c55a4e07dcc9000000000000000000000000000000000000000000000000000000002a82a2a1,10997673,256,0xa6d89d86149e7c9dbefd6921ae749e84eb3a3c679cf5f015a238c26d4d2f7c91,94,
0x47211b1d1f6da45aaee06f877266e072cf8baa74,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x000000000000000000000000f650c3d88d12db855b8bf7d11be6c55a4e07dcc90000000000000000000000000000000000000000000000000000000124a869b8,10919969,81,0x5c9c1ee52df8be5035d97c3c7795f283c3bd6b04148123e2770e0f503f176c72,40,
0x47211b1d1f6da45aaee06f877266e072cf8baa74,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x00000000000000000000000039aa39c021dfbae8fac545936693ac917d5e756300000000000000000000000000000000000000000000000000000001cbe49768,10919969,89,0x5c9c1ee52df8be5035d97c3c7795f283c3bd6b04148123e2770e0f503f176c72,40,
0x47211b1d1f6da45aaee06f877266e072cf8baa74,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x000000000000000000000000f650c3d88d12db855b8bf7d11be6c55a4e07dcc900000000000000000000000000000000000000000000000000000000f4cbb9f9,10921672,186,0x1e75ebda2db207e84dfa369f26124084e21c76737a0a8902ea71ff284432c48c,71,
0x47211b1d1f6da45aaee06f877266e072cf8baa74,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x0000000000000000000000005d3a536e4d6dbd6114cc1ead35777bab948e36430000000000000000000000000000000000000000000000cf7fd73780b46bc288,10930359,147,0xbe7ee90736149e3fcfd1298a06504e75567e30c19d9d9991f4e927934dfaac08,102,
0x47211b1d1f6da45aaee06f877266e072cf8baa74,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x0000000000000000000000005d3a536e4d6dbd6114cc1ead35777bab948e364300000000000000000000000000000000000000000000000698962a0187645a31,10934588,193,0x642a5c7bc780a9293840e0ca6bdabb1156d16d4278e10d7d0685b5cf35d117a5,83,
0x47211b1d1f6da45aaee06f877266e072cf8baa74,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x000000000000000000000000f650c3d88d12db855b8bf7d11be6c55a4e07dcc9000000000000000000000000000000000000000000000000000000015b8cad46,10934588,201,0x642a5c7bc780a9293840e0ca6bdabb1156d16d4278e10d7d0685b5cf35d117a5,83,
0x47211b1d1f6da45aaee06f877266e072cf8baa74,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x00000000000000000000000039aa39c021dfbae8fac545936693ac917d5e7563000000000000000000000000000000000000000000000000000000076f57cba7,10934588,209,0x642a5c7bc780a9293840e0ca6bdabb1156d16d4278e10d7d0685b5cf35d117a5,83,
0x47211b1d1f6da45aaee06f877266e072cf8baa74,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x0000000000000000000000005d3a536e4d6dbd6114cc1ead35777bab948e364300000000000000000000000000000000000000000000015c84fa5e42c3f717a2,10946203,126,0x80dd858a2968873c5b3ee43db02fae7c7bc68b15bc9b268fa59d069d210eda19,72,
0x47211b1d1f6da45aaee06f877266e072cf8baa74,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x000000000000000000000000f650c3d88d12db855b8bf7d11be6c55a4e07dcc900000000000000000000000000000000000000000000000000000000be94c68e,10946203,134,0x80dd858a2968873c5b3ee43db02fae7c7bc68b15bc9b268fa59d069d210eda19,72,
0x47211b1d1f6da45aaee06f877266e072cf8baa74,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x00000000000000000000000039aa39c021dfbae8fac545936693ac917d5e7563000000000000000000000000000000000000000000000000000000052e009252,10946203,142,0x80dd858a2968873c5b3ee43db02fae7c7bc68b15bc9b268fa59d069d210eda19,72,
0x47211b1d1f6da45aaee06f877266e072cf8baa74,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x0000000000000000000000005d3a536e4d6dbd6114cc1ead35777bab948e364300000000000000000000000000000000000000000000013a407f706e711e42d0,10973574,125,0xd9ef23229db200aba288ecdf09bc88a95b6183ec5a360d05ce8be6b234c81c9f,37,
0x47211b1d1f6da45aaee06f877266e072cf8baa74,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x000000000000000000000000f650c3d88d12db855b8bf7d11be6c55a4e07dcc900000000000000000000000000000000000000000000000000000006da4f61a5,10973574,133,0xd9ef23229db200aba288ecdf09bc88a95b6183ec5a360d05ce8be6b234c81c9f,37,
